indicatorId;geoUnit;year;value;qualifier;magnitude
EA.1T8.AG25T99;NLD;2005;98.2699966430664;;
EA.1T8.AG25T99;NLD;2006;98.3662101099767;;
EA.1T8.AG25T99;NLD;2007;98.58999633789062;;
EA.1T8.AG25T99;NLD;2008;98.31999969482422;;
EA.1T8.AG25T99;NLD;2009;98.23999786376953;;
EA.1T8.AG25T99;NLD;2010;98.30000305175781;;
EA.1T8.AG25T99;NLD;2011;98.31999969482422;;
EA.1T8.AG25T99;NLD;2012;98.4000015258789;;
EA.1T8.AG25T99;NLD;2013;98.47000122070312;;
EA.1T8.AG25T99;NLD;2014;98.43000030517578;;
EA.1T8.AG25T99;NLD;2015;98.44999694824219;;
EA.1T8.AG25T99;NLD;2016;98.51000213623047;;
EA.1T8.AG25T99;NLD;2017;98.7446251384863;;
EA.1T8.AG25T99;NLD;2018;98.51000213623047;;
EA.1T8.AG25T99;NLD;2019;98.6421861721355;;
EA.1T8.AG25T99;NLD;2020;98.55999755859375;;
EA.1T8.AG25T99;NLD;2021;98.051944340845;;
EA.1T8.AG25T99;NLD;2022;98.0306890249335;;
EA.1T8.AG25T99;NLD;2023;97.3239441916378;;
EA.1T8.AG25T99;NOR;2000;100;;
EA.1T8.AG25T99;NOR;2001;100;;
EA.1T8.AG25T99;NOR;2002;100;;
EA.1T8.AG25T99;NOR;2003;100;;
EA.1T8.AG25T99;NOR;2004;100;;
EA.1T8.AG25T99;NOR;2005;100;;
EA.1T8.AG25T99;NOR;2006;99.4878685525492;;
EA.1T8.AG25T99;NOR;2007;100;;
EA.1T8.AG25T99;NOR;2008;100;;
EA.1T8.AG25T99;NOR;2009;100;;
EA.1T8.AG25T99;NOR;2010;100;;
EA.1T8.AG25T99;NOR;2011;100;;
EA.1T8.AG25T99;NOR;2012;99.9477405721087;;
EA.1T8.AG25T99;NOR;2013;99.9417539485842;;
EA.1T8.AG25T99;NOR;2014;99.6500015258789;;
EA.1T8.AG25T99;NOR;2015;99.66999816894531;;
EA.1T8.AG25T99;NOR;2016;99.66999816894531;;
EA.1T8.AG25T99;NOR;2017;99.69000244140625;;
EA.1T8.AG25T99;NOR;2018;99.5639659547937;;
EA.1T8.AG25T99;NOR;2019;99.70999908447266;;
EA.1T8.AG25T99;NOR;2021;99.7844293411858;;
EA.1T8.AG25T99;NOR;2022;99.5164188883829;;
EA.1T8.AG25T99;NOR;2023;99.680658116242;;
EA.1T8.AG25T99;NPL;2001;30.93000030517578;;
EA.1T8.AG25T99;NPL;2008;36.3860882382287;;
EA.1T8.AG25T99;NPL;2011;41.22000122070313;;
EA.1T8.AG25T99;NPL;2016;39.07469177246094;;
EA.1T8.AG25T99;NPL;2019;44.36394882202148;;
EA.1T8.AG25T99;NPL;2021;46.34952926635742;;
EA.1T8.AG25T99;NRU;2013;100;;
EA.1T8.AG25T99;NRU;2023;94.17989349365234;;
EA.1T8.AG25T99;OMN;2003;51.81999969482422;;
EA.1T8.AG25T99;OMN;2008;66.37000274658203;;
EA.1T8.AG25T99;OMN;2010;64.44000244140625;;
EA.1T8.AG25T99;OMN;2015;83.88999938964844;;
EA.1T8.AG25T99;OMN;2022;98.44000244140625;;
EA.1T8.AG25T99;PAK;2006;45.93000030517578;;
EA.1T8.AG25T99;PAK;2007;40.1089611951836;;
EA.1T8.AG25T99;PAK;2008;45.5099983215332;;
EA.1T8.AG25T99;PAK;2009;44.95999908447266;;
EA.1T8.AG25T99;PAK;2010;46.2400016784668;;
EA.1T8.AG25T99;PAK;2011;48.54999923706055;;
EA.1T8.AG25T99;PAK;2012;47.68999862670898;;
EA.1T8.AG25T99;PAK;2013;48.54000091552734;;
EA.1T8.AG25T99;PAK;2014;49.81000137329102;;
EA.1T8.AG25T99;PAK;2015;47.7790755759808;;
EA.1T8.AG25T99;PAK;2016;44.8306390767712;;
EA.1T8.AG25T99;PAK;2017;48.83000183105469;;
EA.1T8.AG25T99;PAK;2018;47.9875247362715;;
EA.1T8.AG25T99;PAK;2019;49.54233169555664;;
EA.1T8.AG25T99;PAK;2021;49.22293090820313;;
EA.1T8.AG25T99;PAN;2000;76.36000061035156;;
EA.1T8.AG25T99;PAN;2001;78;;
EA.1T8.AG25T99;PAN;2002;79.1;;
EA.1T8.AG25T99;PAN;2003;79.7;;
EA.1T8.AG25T99;PAN;2004;80.4;;
EA.1T8.AG25T99;PAN;2005;80.9;;
EA.1T8.AG25T99;PAN;2006;81.7;;
EA.1T8.AG25T99;PAN;2007;81.9;;
EA.1T8.AG25T99;PAN;2008;83;;
EA.1T8.AG25T99;PAN;2009;82.9;;
EA.1T8.AG25T99;PAN;2010;82.62999725341797;;
EA.1T8.AG25T99;PAN;2011;83.2;;
EA.1T8.AG25T99;PAN;2012;83.9927055367002;;
EA.1T8.AG25T99;PAN;2013;84.5;;
EA.1T8.AG25T99;PAN;2014;84.9;;
EA.1T8.AG25T99;PAN;2015;85.5;;
EA.1T8.AG25T99;PAN;2016;86.2;;
EA.1T8.AG25T99;PAN;2017;86.4;;
EA.1T8.AG25T99;PAN;2018;86.4;;
EA.1T8.AG25T99;PAN;2019;87.5;;
EA.1T8.AG25T99;PAN;2021;88.7;;
EA.1T8.AG25T99;PAN;2022;88.5;;
EA.1T8.AG25T99;PAN;2023;89.2;;
EA.1T8.AG25T99;PAN;2024;88.5963093760169;;
EA.1T8.AG25T99;PER;2000;56.9;;
EA.1T8.AG25T99;PER;2001;58.1;;
EA.1T8.AG25T99;PER;2002;60.1;;
EA.1T8.AG25T99;PER;2003;57.9;;
EA.1T8.AG25T99;PER;2004;83.58999633789062;;
EA.1T8.AG25T99;PER;2005;71.08999633789062;;
EA.1T8.AG25T99;PER;2006;71.13999938964844;;
EA.1T8.AG25T99;PER;2007;72.45999908447266;;
EA.1T8.AG25T99;PER;2008;72.30999755859375;;
EA.1T8.AG25T99;PER;2009;72.25;;
EA.1T8.AG25T99;PER;2010;78.06999969482422;;
EA.1T8.AG25T99;PER;2011;78.41000366210938;;
EA.1T8.AG25T99;PER;2012;79.54000091552734;;
EA.1T8.AG25T99;PER;2013;80.16999816894531;;
EA.1T8.AG25T99;PER;2014;79.9800033569336;;
EA.1T8.AG25T99;PER;2015;80.55000305175781;;
EA.1T8.AG25T99;PER;2016;70;;
EA.1T8.AG25T99;PER;2017;70.3;;
EA.1T8.AG25T99;PER;2018;81.94999694824219;;
EA.1T8.AG25T99;PER;2019;71.9;;
EA.1T8.AG25T99;PER;2020;73.4;;
EA.1T8.AG25T99;PER;2021;73.4;;
EA.1T8.AG25T99;PER;2022;74.9;;
EA.1T8.AG25T99;PER;2023;75.8;;
EA.1T8.AG25T99;PER;2024;76.293701171875;;
EA.1T8.AG25T99;PHL;2000;80.1500015258789;;
EA.1T8.AG25T99;PHL;2003;79.0095601334902;;
EA.1T8.AG25T99;PHL;2004;81.73999786376953;;
EA.1T8.AG25T99;PHL;2010;82.05999755859375;;
EA.1T8.AG25T99;PHL;2013;84.16000366210938;;
EA.1T8.AG25T99;PHL;2017;84.04000091552734;;
EA.1T8.AG25T99;PHL;2019;82.38999938964844;;
EA.1T8.AG25T99;PHL;2020;85.41000366210938;;
EA.1T8.AG25T99;PHL;2021;85.7820283349681;;
EA.1T8.AG25T99;PHL;2022;85.70641326904297;;
EA.1T8.AG25T99;PLW;2000;80.9327523259922;;
EA.1T8.AG25T99;PLW;2013;98.5999984741211;;
EA.1T8.AG25T99;PLW;2014;96.187274048865;;
EA.1T8.AG25T99;PLW;2020;96.060606060606;;
EA.1T8.AG25T99;PNG;2010;63.8287290696373;;
EA.1T8.AG25T99;PNG;2018;50.226318359375;;
EA.1T8.AG25T99;PNG;2022;62.5566048669912;;
EA.1T8.AG25T99;POL;2000;100;;
EA.1T8.AG25T99;POL;2001;100;;
EA.1T8.AG25T99;POL;2002;96.94000244140625;;
EA.1T8.AG25T99;POL;2003;100;;
EA.1T8.AG25T99;POL;2004;100;;
EA.1T8.AG25T99;POL;2005;100;;
EA.1T8.AG25T99;POL;2006;100;;
EA.1T8.AG25T99;POL;2007;100;;
EA.1T8.AG25T99;POL;2008;98.58000183105469;;
EA.1T8.AG25T99;POL;2009;98.6500015258789;;
EA.1T8.AG25T99;POL;2010;98.4800033569336;;
EA.1T8.AG25T99;POL;2011;98.58000183105469;;
EA.1T8.AG25T99;POL;2012;98.73999786376953;;
EA.1T8.AG25T99;POL;2013;98.81999969482422;;
EA.1T8.AG25T99;POL;2014;98.87000274658203;;
EA.1T8.AG25T99;POL;2016;99.19999694824219;;
EA.1T8.AG25T99;POL;2017;99.0513977329029;;
EA.1T8.AG25T99;POL;2018;99.1925250582627;;
EA.1T8.AG25T99;POL;2019;99.2625799544116;;
EA.1T8.AG25T99;POL;2020;99.27999877929688;;
EA.1T8.AG25T99;POL;2021;99.4076086312534;;
EA.1T8.AG25T99;POL;2022;99.5122873328082;;
EA.1T8.AG25T99;POL;2023;99.6761439153944;;
EA.1T8.AG25T99;POL;2024;99.6983960255467;;
EA.1T8.AG25T99;PRI;2000;89.02999877929688;;
EA.1T8.AG25T99;PRI;2012;88.83999633789062;;
EA.1T8.AG25T99;PRI;2015;96.5663411412109;;
EA.1T8.AG25T99;PRI;2017;91.38999938964844;;
EA.1T8.AG25T99;PRI;2020;97.0721278818356;;
EA.1T8.AG25T99;PRI;2022;94.07820129394531;;
EA.1T8.AG25T99;PRI;2023;94.32331085205078;;
EA.1T8.AG25T99;PRT;2000;78.55999755859375;;
EA.1T8.AG25T99;PRT;2001;79.37000274658203;;
EA.1T8.AG25T99;PRT;2002;80.47000122070312;;
EA.1T8.AG25T99;PRT;2003;81.54000091552734;;
EA.1T8.AG25T99;PRT;2004;83.38999938964844;;
EA.1T8.AG25T99;PRT;2005;84.22000122070312;;
EA.1T8.AG25T99;PRT;2006;84.98999786376953;;
EA.1T8.AG25T99;PRT;2007;85.55000305175781;;
EA.1T8.AG25T99;PRT;2008;86.27999877929688;;
EA.1T8.AG25T99;PRT;2009;87.41000366210938;;
EA.1T8.AG25T99;PRT;2010;87.93000030517578;;
EA.1T8.AG25T99;PRT;2011;87.58999633789062;;
EA.1T8.AG25T99;PRT;2012;88.5;;
EA.1T8.AG25T99;PRT;2013;89.27999877929688;;
EA.1T8.AG25T99;PRT;2014;89.94999694824219;;
EA.1T8.AG25T99;PRT;2015;90.54000091552734;;
EA.1T8.AG25T99;PRT;2016;91.12000274658203;;
EA.1T8.AG25T99;PRT;2017;91.73999786376953;;
EA.1T8.AG25T99;PRT;2018;91.54000091552734;;
EA.1T8.AG25T99;PRT;2019;92.83000183105469;;
EA.1T8.AG25T99;PRT;2020;93.9000015258789;;
EA.1T8.AG25T99;PRT;2021;94.4729177052686;;
EA.1T8.AG25T99;PRT;2022;94.9817563413008;;
EA.1T8.AG25T99;PRT;2023;95.1277395473967;;
EA.1T8.AG25T99;PRT;2024;95.5543973746531;;
EA.1T8.AG25T99;PRY;2001;56.5;;
EA.1T8.AG25T99;PRY;2002;58.2;;
EA.1T8.AG25T99;PRY;2003;65.69999694824219;;
EA.1T8.AG25T99;PRY;2004;61.3;;
EA.1T8.AG25T99;PRY;2005;64.97000122070312;;
EA.1T8.AG25T99;PRY;2006;64.0999984741211;;
EA.1T8.AG25T99;PRY;2007;66.55999755859375;;
EA.1T8.AG25T99;PRY;2008;67.01000213623047;;
EA.1T8.AG25T99;PRY;2009;61.81999969482422;;
EA.1T8.AG25T99;PRY;2010;69.3;;
EA.1T8.AG25T99;PRY;2011;71.2;;
EA.1T8.AG25T99;PRY;2012;71.02999877929688;;
EA.1T8.AG25T99;PRY;2013;74.19000244140625;;
EA.1T8.AG25T99;PRY;2014;73.41000366210938;;
EA.1T8.AG25T99;PRY;2015;76.01000213623047;;
EA.1T8.AG25T99;PRY;2016;74.5199966430664;;
EA.1T8.AG25T99;PRY;2017;75.3;;
EA.1T8.AG25T99;PRY;2018;75.62000274658203;;
EA.1T8.AG25T99;PRY;2019;76.33000183105469;;
EA.1T8.AG25T99;PRY;2020;77.5;;
EA.1T8.AG25T99;PRY;2021;78.4;;
EA.1T8.AG25T99;PRY;2022;78.4;;
EA.1T8.AG25T99;PRY;2023;79.7;;
EA.1T8.AG25T99;PRY;2024;80.21199798583984;;
EA.1T8.AG25T99;PSE;2000;73.6953036522727;;
EA.1T8.AG25T99;PSE;2001;74.9565660745123;;
EA.1T8.AG25T99;PSE;2002;76.6482367183018;;
EA.1T8.AG25T99;PSE;2004;86.19000244140625;;
EA.1T8.AG25T99;PSE;2005;79.2712422051349;;
EA.1T8.AG25T99;PSE;2006;87.5199966430664;;
EA.1T8.AG25T99;PSE;2007;88.19999694824219;;
EA.1T8.AG25T99;PSE;2008;88.58999633789062;;
EA.1T8.AG25T99;PSE;2009;89.55999755859375;;
EA.1T8.AG25T99;PSE;2010;90.08999633789062;;
EA.1T8.AG25T99;PSE;2011;90.8499984741211;;
EA.1T8.AG25T99;PSE;2012;91.98999786376953;;
EA.1T8.AG25T99;PSE;2013;92.58999633789062;;
EA.1T8.AG25T99;PSE;2014;92.69000244140625;;
EA.1T8.AG25T99;PSE;2015;93.25;;
EA.1T8.AG25T99;PSE;2016;93.61000061035156;;
EA.1T8.AG25T99;PSE;2017;93.83000183105469;;
EA.1T8.AG25T99;PSE;2018;94.58000183105469;;
EA.1T8.AG25T99;PSE;2019;93.75971221923828;;
EA.1T8.AG25T99;PSE;2020;95.33999633789062;;
EA.1T8.AG25T99;PSE;2021;91.277332016733;;
EA.1T8.AG25T99;PSE;2022;95.87999725341797;;
EA.1T8.AG25T99;PSE;2024;91.9744984730733;;
EA.1T8.AG25T99;PYF;2007;94.44999694824219;;
EA.1T8.AG25T99;QAT;2004;63.20000076293945;;
EA.1T8.AG25T99;QAT;2007;74.16000366210938;;
EA.1T8.AG25T99;QAT;2008;77.5999984741211;;
EA.1T8.AG25T99;QAT;2009;75.5199966430664;;
EA.1T8.AG25T99;QAT;2010;72.95999908447266;;
EA.1T8.AG25T99;QAT;2011;71.01000213623047;;
EA.1T8.AG25T99;QAT;2012;75.04000091552734;;
EA.1T8.AG25T99;QAT;2013;83.63999938964844;;
EA.1T8.AG25T99;QAT;2014;84.2300033569336;;
EA.1T8.AG25T99;QAT;2016;87.02999877929688;;
EA.1T8.AG25T99;QAT;2017;87.7699966430664;;
EA.1T8.AG25T99;QAT;2022;90.47000122070312;;
EA.1T8.AG25T99;ROU;2000;100;;
EA.1T8.AG25T99;ROU;2001;100;;
EA.1T8.AG25T99;ROU;2002;95.3499984741211;;
EA.1T8.AG25T99;ROU;2003;100;;
EA.1T8.AG25T99;ROU;2004;100;;
EA.1T8.AG25T99;ROU;2005;100;;
EA.1T8.AG25T99;ROU;2006;97.6894788559901;;
EA.1T8.AG25T99;ROU;2007;97.72000122070312;;
EA.1T8.AG25T99;ROU;2008;97.83000183105469;;
EA.1T8.AG25T99;ROU;2009;98.02999877929688;;
EA.1T8.AG25T99;ROU;2010;98.16000366210938;;
EA.1T8.AG25T99;ROU;2011;98.41000366210938;;
EA.1T8.AG25T99;ROU;2012;98.54000091552734;;
EA.1T8.AG25T99;ROU;2013;98.6500015258789;;
EA.1T8.AG25T99;ROU;2014;98.58000183105469;;
EA.1T8.AG25T99;ROU;2015;98.63999938964844;;
EA.1T8.AG25T99;ROU;2016;98.69999694824219;;
EA.1T8.AG25T99;ROU;2017;98.79000091552734;;
EA.1T8.AG25T99;ROU;2018;98.8042180705597;;
EA.1T8.AG25T99;ROU;2019;98.73999786376953;;
EA.1T8.AG25T99;ROU;2020;98.69000244140625;;
EA.1T8.AG25T99;ROU;2021;98.87000274658203;;
EA.1T8.AG25T99;ROU;2022;98.94999694824219;;
EA.1T8.AG25T99;ROU;2023;98.9514481926966;;
EA.1T8.AG25T99;RUS;2002;99.69000244140625;;
EA.1T8.AG25T99;RUS;2010;99.37999725341797;;
EA.1T8.AG25T99;RUS;2011;100;;
EA.1T8.AG25T99;RUS;2012;100;;
EA.1T8.AG25T99;RUS;2013;100;;
EA.1T8.AG25T99;RUS;2014;100;;
EA.1T8.AG25T99;RUS;2015;100;;
EA.1T8.AG25T99;RUS;2016;100;;
EA.1T8.AG25T99;RUS;2017;100;;
EA.1T8.AG25T99;RUS;2018;100;;
EA.1T8.AG25T99;RUS;2019;100;;
EA.1T8.AG25T99;RUS;2020;100;;
EA.1T8.AG25T99;RUS;2021;99.81999969482422;;
EA.1T8.AG25T99;RUS;2022;100;;
EA.1T8.AG25T99;RUS;2023;100;;
EA.1T8.AG25T99;RUS;2024;100;;
EA.1T8.AG25T99;RWA;2012;31.07999992370605;;
EA.1T8.AG25T99;RWA;2014;32.68999862670898;;
EA.1T8.AG25T99;RWA;2015;35.35536956787109;;
EA.1T8.AG25T99;RWA;2018;35.9900016784668;;
EA.1T8.AG25T99;RWA;2020;42.25241088867188;;
EA.1T8.AG25T99;RWA;2022;43.86999893188477;;
EA.1T8.AG25T99;SAU;2000;58.54999923706055;;
EA.1T8.AG25T99;SAU;2004;64.20999908447266;;
EA.1T8.AG25T99;SAU;2013;81.31999969482422;;
EA.1T8.AG25T99;SAU;2017;81.08999633789062;;
EA.1T8.AG25T99;SAU;2018;87.3696528314482;;
EA.1T8.AG25T99;SAU;2019;90.2545381228339;;
EA.1T8.AG25T99;SAU;2020;88.58000183105469;;
EA.1T8.AG25T99;SAU;2021;86.5743382201052;;
EA.1T8.AG25T99;SAU;2022;89.2714923499198;;
EA.1T8.AG25T99;SAU;2023;92.4906855823514;;
EA.1T8.AG25T99;SAU;2024;93.27224;;
EA.1T8.AG25T99;SDN;2008;24.9845280587509;;
EA.1T8.AG25T99;SDN;2022;37.83794021606445;;
EA.1T8.AG25T99;SEN;2006;10.85000038146973;;
EA.1T8.AG25T99;SEN;2011;21.78000068664551;;
EA.1T8.AG25T99;SEN;2013;27.35000038146973;;
EA.1T8.AG25T99;SEN;2015;18.31789016723633;;
EA.1T8.AG25T99;SEN;2016;20.52618980407715;;
EA.1T8.AG25T99;SEN;2017;21.92000007629395;;
EA.1T8.AG25T99;SEN;2018;22.31868934631348;;
EA.1T8.AG25T99;SEN;2019;21.39105033874512;;
EA.1T8.AG25T99;SEN;2023;25.80331993103027;;
EA.1T8.AG25T99;SGP;2005;82.36000061035156;;
EA.1T8.AG25T99;SGP;2006;77.81999969482422;;
EA.1T8.AG25T99;SGP;2007;78.11000061035156;;
EA.1T8.AG25T99;SGP;2008;79.2300033569336;;
EA.1T8.AG25T99;SGP;2009;79.18000030517578;;
EA.1T8.AG25T99;SGP;2010;83.61000061035156;;
EA.1T8.AG25T99;SGP;2011;83.69000244140625;;
EA.1T8.AG25T99;SGP;2012;84.4000015258789;;
EA.1T8.AG25T99;SGP;2013;85.08000183105469;;
EA.1T8.AG25T99;SGP;2014;85.16999816894531;;
EA.1T8.AG25T99;SGP;2015;86.69999694824219;;
EA.1T8.AG25T99;SGP;2016;86.11000061035156;;
EA.1T8.AG25T99;SGP;2017;86.0199966430664;;
EA.1T8.AG25T99;SGP;2018;87.91000366210938;;
EA.1T8.AG25T99;SGP;2019;88.51000213623047;;
EA.1T8.AG25T99;SGP;2020;88.8499984741211;;
EA.1T8.AG25T99;SGP;2021;90.2300033569336;;
EA.1T8.AG25T99;SGP;2022;89.73999786376953;;
EA.1T8.AG25T99;SLE;2003;24.8471384515651;;
EA.1T8.AG25T99;SLE;2004;21.98999977111816;;
EA.1T8.AG25T99;SLE;2017;32.07770156860352;;
EA.1T8.AG25T99;SLE;2018;32.6126997260885;;
EA.1T8.AG25T99;SLE;2019;33.5340690612793;;
EA.1T8.AG25T99;SLV;2000;47;;
EA.1T8.AG25T99;SLV;2001;47.8;;
EA.1T8.AG25T99;SLV;2002;49.2;;
EA.1T8.AG25T99;SLV;2003;51;;
EA.1T8.AG25T99;SLV;2004;50.5;;
EA.1T8.AG25T99;SLV;2005;51.1;;
EA.1T8.AG25T99;SLV;2006;50.20999908447266;;
EA.1T8.AG25T99;SLV;2007;49.5;;
EA.1T8.AG25T99;SLV;2008;51.79999923706055;;
EA.1T8.AG25T99;SLV;2009;52.7400016784668;;
EA.1T8.AG25T99;SLV;2010;56.95999908447266;;
EA.1T8.AG25T99;SLV;2011;53.97999954223633;;
EA.1T8.AG25T99;SLV;2012;55.45999908447266;;
EA.1T8.AG25T99;SLV;2013;56.40999984741211;;
EA.1T8.AG25T99;SLV;2014;57.2;;
EA.1T8.AG25T99;SLV;2015;58.4;;
EA.1T8.AG25T99;SLV;2016;58.65000152587891;;
EA.1T8.AG25T99;SLV;2017;58.54999923706055;;
EA.1T8.AG25T99;SLV;2018;60.6;;
EA.1T8.AG25T99;SLV;2019;61.54999923706055;;
EA.1T8.AG25T99;SLV;2020;61.93000030517578;;
EA.1T8.AG25T99;SLV;2021;62.4;;
EA.1T8.AG25T99;SLV;2022;63.8;;
EA.1T8.AG25T99;SLV;2023;64.54000091552734;;
EA.1T8.AG25T99;SMR;2018;96.5999984741211;;
EA.1T8.AG25T99;SMR;2020;98.55999755859375;;
EA.1T8.AG25T99;SMR;2022;98.9000015258789;;
EA.1T8.AG25T99;SOM;2022;15.5;;
EA.1T8.AG25T99;SRB;2002;74.83000183105469;;
EA.1T8.AG25T99;SRB;2007;84.6396449078886;;
EA.1T8.AG25T99;SRB;2008;84.6799557223272;;
EA.1T8.AG25T99;SRB;2009;85.0658133872791;;
EA.1T8.AG25T99;SRB;2011;95.87999725341797;;
EA.1T8.AG25T99;SRB;2013;95.18000030517578;;
EA.1T8.AG25T99;SRB;2014;93.68000030517578;;
EA.1T8.AG25T99;SRB;2015;96.98999786376953;;
EA.1T8.AG25T99;SRB;2016;97.44000244140625;;
EA.1T8.AG25T99;SRB;2017;97.69000244140625;;
EA.1T8.AG25T99;SRB;2018;97.9244537527313;;
EA.1T8.AG25T99;SRB;2019;98.52999877929688;;
EA.1T8.AG25T99;SRB;2020;98.320743311347;;
EA.1T8.AG25T99;SRB;2021;98.6303018679445;;
EA.1T8.AG25T99;SRB;2022;98.52999877929688;;
EA.1T8.AG25T99;SRB;2023;98.7419462491062;;
EA.1T8.AG25T99;SRB;2024;98.9934011046089;;
EA.1T8.AG25T99;SSD;2008;63.02999877929688;;
EA.1T8.AG25T99;STP;2012;88.0199966430664;;
EA.1T8.AG25T99;SUR;2004;87.45999908447266;;
EA.1T8.AG25T99;SUR;2012;90.37999725341797;;
EA.1T8.AG25T99;SUR;2018;73.80435180664062;;
EA.1T8.AG25T99;SUR;2022;79.30552673339844;;
EA.1T8.AG25T99;SVK;2000;99.7281008272625;;
EA.1T8.AG25T99;SVK;2001;99.63999938964844;;
EA.1T8.AG25T99;SVK;2002;99.7825582818309;;
EA.1T8.AG25T99;SVK;2003;99.8016959873264;;
EA.1T8.AG25T99;SVK;2004;99.6624186577666;;
EA.1T8.AG25T99;SVK;2005;99.6865218125115;;
EA.1T8.AG25T99;SVK;2006;99.716634357561;;
EA.1T8.AG25T99;SVK;2007;99.6868895140949;;
EA.1T8.AG25T99;SVK;2008;99.6857286345947;;
EA.1T8.AG25T99;SVK;2009;99.6346208101921;;
EA.1T8.AG25T99;SVK;2010;99.7023175192422;;
EA.1T8.AG25T99;SVK;2011;99.87000274658203;;
EA.1T8.AG25T99;SVK;2012;99.73999786376953;;
EA.1T8.AG25T99;SVK;2013;99.75;;
EA.1T8.AG25T99;SVK;2014;99.77999877929688;;
EA.1T8.AG25T99;SVK;2015;99.81999969482422;;
EA.1T8.AG25T99;SVK;2016;99.80999755859375;;
EA.1T8.AG25T99;SVK;2017;99.79000091552734;;
EA.1T8.AG25T99;SVK;2018;99.73999786376953;;
EA.1T8.AG25T99;SVK;2019;99.76000213623047;;
EA.1T8.AG25T99;SVK;2020;99.7848046123581;;
EA.1T8.AG25T99;SVK;2021;99.7925771253339;;
EA.1T8.AG25T99;SVK;2022;99.8187431205755;;
EA.1T8.AG25T99;SVK;2023;99.8288698830934;;
EA.1T8.AG25T99;SVN;2000;100;;
EA.1T8.AG25T99;SVN;2001;100;;
EA.1T8.AG25T99;SVN;2002;100;;
EA.1T8.AG25T99;SVN;2003;100;;
EA.1T8.AG25T99;SVN;2004;100;;
EA.1T8.AG25T99;SVN;2005;99.19000244140625;;
EA.1T8.AG25T99;SVN;2006;99.11000061035156;;
EA.1T8.AG25T99;SVN;2007;98.9800033569336;;
EA.1T8.AG25T99;SVN;2008;98.94000244140625;;
EA.1T8.AG25T99;SVN;2009;99.12999725341797;;
EA.1T8.AG25T99;SVN;2010;99.11000061035156;;
EA.1T8.AG25T99;SVN;2011;99.44000244140625;;
EA.1T8.AG25T99;SVN;2012;99.70999908447266;;
EA.1T8.AG25T99;SVN;2013;99.87000274658203;;
EA.1T8.AG25T99;SVN;2014;99.8327104084378;;
EA.1T8.AG25T99;SVN;2015;99.8355273975554;;
EA.1T8.AG25T99;SVN;2016;99.80999755859375;;
EA.1T8.AG25T99;SVN;2017;99.77999877929688;;
EA.1T8.AG25T99;SVN;2018;99.7966128630202;;
EA.1T8.AG25T99;SVN;2019;99.80000305175781;;
EA.1T8.AG25T99;SVN;2020;99.8072739086309;;
EA.1T8.AG25T99;SVN;2021;99.7133966632738;;
EA.1T8.AG25T99;SVN;2022;99.7098852395598;;
EA.1T8.AG25T99;SVN;2023;99.7987780463134;;
EA.1T8.AG25T99;SWE;2004;100;;
EA.1T8.AG25T99;SWE;2005;100;;
EA.1T8.AG25T99;SWE;2006;100;;
EA.1T8.AG25T99;SWE;2007;100;;
EA.1T8.AG25T99;SWE;2008;100;;
EA.1T8.AG25T99;SWE;2009;100;;
EA.1T8.AG25T99;SWE;2010;100;;
EA.1T8.AG25T99;SWE;2011;100;;
EA.1T8.AG25T99;SWE;2012;100;;
EA.1T8.AG25T99;SWE;2013;100;;
EA.1T8.AG25T99;SWE;2014;100;;
EA.1T8.AG25T99;SWE;2015;100;;
EA.1T8.AG25T99;SWE;2016;100;;
EA.1T8.AG25T99;SWE;2017;100;;
EA.1T8.AG25T99;SWE;2018;100;;
EA.1T8.AG25T99;SWE;2019;100;;
EA.1T8.AG25T99;SWE;2020;100;;
EA.1T8.AG25T99;SWE;2021;100;;
EA.1T8.AG25T99;SWE;2022;100;;
EA.1T8.AG25T99;SWE;2023;100;;
EA.1T8.AG25T99;SWZ;2022;70.76956176757812;;
EA.1T8.AG25T99;SYC;2002;94.16999816894531;;
EA.1T8.AG25T99;SYC;2014;95.3916085841;;
EA.1T8.AG25T99;SYC;2015;96.3194940086764;;
EA.1T8.AG25T99;SYC;2016;96.7864373183021;;
EA.1T8.AG25T99;SYC;2017;97.5960777691931;;
EA.1T8.AG25T99;SYC;2018;97.6965430493938;;
EA.1T8.AG25T99;SYC;2019;97.7717965772266;;
EA.1T8.AG25T99;SYC;2020;97.5073350753747;;
EA.1T8.AG25T99;SYR;2002;36.13999938964844;;
EA.1T8.AG25T99;SYR;2007;69.12000274658203;;
EA.1T8.AG25T99;SYR;2008;60.90000152587891;;
EA.1T8.AG25T99;SYR;2009;67.48999786376953;;
EA.1T8.AG25T99;TCA;2019;96.12959289550781;;
EA.1T8.AG25T99;TCD;2004;8.539999961853027;;
EA.1T8.AG25T99;TCD;2009;13.64999961853027;;
EA.1T8.AG25T99;TCD;2018;25.7579915460184;;
EA.1T8.AG25T99;TCD;2019;18.63986968994141;;
EA.1T8.AG25T99;TGO;2009;26.94000053405762;;
EA.1T8.AG25T99;TGO;2011;30.43000030517578;;
EA.1T8.AG25T99;TGO;2017;43.22961044311523;;
EA.1T8.AG25T99;TGO;2022;43.72917175292969;;
EA.1T8.AG25T99;THA;2000;38.0728309757746;;
EA.1T8.AG25T99;THA;2004;55.04000091552734;;
EA.1T8.AG25T99;THA;2006;51.34999847412109;;
EA.1T8.AG25T99;THA;2007;52.1354118843708;;
